origin,iso,h,y,mu,sigma,sq,crps,ls,pit
2013,IND,3,8.25630550176662,6.444503244805176,1.5474160739714093,3.2826274183305832,1.12303069410219,2.040977562808508,0.8791717801375022
2013,JPN,3,0.704986495111257,0.873018202601646,2.4829884922933965,0.028234654722135644,0.5847966766141804,1.830691234231161,0.47302290296228716
2013,KOR,3,3.17152748983935,5.26166480308807,2.4456646480457467,4.368673988234579,1.2437652499310352,2.1784513052016563,0.1963781275633958
2013,MYS,3,4.44978139761541,5.625060733359341,2.5258515406778512,1.3812815170266959,0.8045909664243089,1.9537689409944035,0.32085823038724004
2013,NLD,3,2.42428065449427,1.970294188474591,2.275005337557186,0.20610371132903701,0.5676799657685037,1.7608318357055701,0.5790853053725518
2013,PHL,3,7.14945675000752,4.733892838448511,2.0471968833611998,5.834949010826262,1.4998759424663708,2.331536002922621,0.8809874183568316
2013,SGP,3,3.91095306322606,6.2877584574184775,3.849191149307735,5.649203881862173,1.4671202633473734,2.4574434413369963,0.2684584983927091
2013,THA,3,3.43515771692182,4.194816021490527,2.9215363349594785,0.5770807397002026,0.7611090240391807,2.0248533914115088,0.3974241168139434
2013,USA,3,1.81945147909089,2.543394243601508,1.7329556645777777,0.5240931262872761,0.5239096056023953,1.556024620933813,0.3380648426057412
2013,VNM,3,6.69000892660424,6.892081531707924,1.1067898872284203,0.04083333773338936,0.27332886011907775,1.0370692532803796,0.4275655943680681
2013,BGD,4,6.59024999794057,5.466477399739676,0.8491843879443166,1.2628648524671877,0.7182337911651467,1.631094127445527,0.907141363065516
2013,CHN,4,6.89123916636191,9.894036775422277,1.8141535004470082,9.016793480978661,2.0532190446598513,2.884410815731407,0.04894136765818061
2013,DEU,4,2.797906720551,1.335040939131829,2.4951555167851085,2.1399762944471217,0.9157853222229865,2.0051531220330956,0.721157124090308
2013,FRA,4,2.08361485997399,1.776278967612306,1.6335385283095423,0.09445535073375262,0.404749801599954,1.4273856261481703,0.5746170160105476
2013,GBR,4,3.02322219840339,2.260455148240389,2.1906403378442647,0.5818135728143655,0.616839327842404,1.7637518341746845,0.6361526209922396
2013,IDN,4,5.06978590134916,4.799702781885874,1.8458501585433227,0.07294489141901962,0.44710337098348746,1.5425831334695996,0.5581652526528397
2013,IND,4,6.79538341902422,6.486659537190212,1.5369321754640435,0.09531043521465861,0.383830258117931,1.368901288634531,0.5795999672657521
2013,JPN,4,1.62345062245441,0.910433420156416,2.4551935079026284,0.5083935307728585,0.6557990855264669,1.8593136243868154,0.614249396947214
2013,KOR,4,3.433191763972,5.168725298320597,2.4262657399466065,3.0120766488485318,1.0421866114198002,2.061126483272414,0.2372085786851943
2013,MYS,4,5.81272240983328,5.341752571935983,2.4875229284271057,0.2218125882090067,0.6167894367292105,1.848149407182917,0.5750840299396313
2013,NLD,4,2.78150834679987,2.0355394987998086,2.3205094357406533,0.5564695221865384,0.6371442722271139,1.812396022556643,0.6260720097628716
2013,PHL,4,6.9309883258402,4.775607191939424,1.8910827817547624,4.645667832375395,1.3282226035097124,2.205614902654006,0.8728069173245507
2013,SGP,4,4.32679370770501,6.08483893080117,3.8646114529596316,3.090723006451228,1.2168040278680952,2.374270625687149,0.32458747569013635
2013,THA,4,4.1776810321001,3.990467762054271,2.9139397070957167,0.03504880848125253,0.685769893449447,1.9905084190498488,0.5256134122798701
2013,USA,4,2.45762230126449,2.5444049045190607,1.730323327217708,0.007531220227640217,0.4061039002057575,1.468504529501704,0.47999984161090786
2013,VNM,4,6.94019037359206,6.80457834508599,1.0335834109867004,0.018390622275531027,0.2486314940406033,0.960577804418735,0.5521937040387638
2013,BGD,5,7.31941263014136,5.4767168418422445,0.8569603177661747,3.3955277682152993,1.368846677004308,3.0764047165639408,0.9842330553744975
2013,CHN,5,6.757806142324,9.844041432102161,1.7059755742577853,9.524848263872089,2.1713479151419106,3.0894492208048483,0.035219788750921334
2013,DEU,5,1.13569604599849,1.3690728039983513,2.5342570450782773,0.05446471117452585,0.6008109134237866,1.853079224434623,0.4633137328403061
2013,FRA,5,1.64590872395887,1.8044598417340343,1.6844649327788213,0.025138456947754052,0.3996002991413517,1.4448163049110718,0.46250472887498806
2013,GBR,5,1.55133095078786,2.1660949639565352,2.1491552328922947,0.377934791887255,0.5719273890850779,1.724925439387949,0.38742024121664054
2013,IDN,5,5.17429153955024,4.459224571679351,2.032494459885434,0.5113207685400676,0.5743243258821319,1.6900901202594727,0.6375124052564436
2013,IND,5,6.45385134495295,6.490243219399369,1.524558818998815,0.0013243685257239488,0.35662827912066253,1.3409285011041048,0.49047798053286923
2013,JPN,5,0.834143845965585,0.898623199285893,2.442402466714845,0.00415758700460511,0.5714562501738673,1.8122691848219037,0.48946915879937564
2013,KOR,5,3.17611568177327,4.743000581804555,2.3251406559950105,2.45512828994605,0.9493730363499079,1.9897817347561044,0.2501911906865711
2013,MYS,5,4.84308697634881,5.002406590761573,2.4467619771316245,0.0253827395366313,0.575933155170361,1.8158239888713958,0.47404142892189205
2013,NLD,5,2.25873158164956,2.1049325795589198,2.4053343471136395,0.023654133044076795,0.5660364302766703,1.798671661712167,0.5254913174317409
2013,PHL,5,6.34148557153473,4.701103379331046,1.9594694348172257,2.6908537364989638,0.9758816727152134,1.9420276129483147,0.7987476426683288
2013,SGP,5,3.18660848474074,5.873956672664792,3.8510747403073657,7.221840283138685,1.619162969697566,2.5107655797963906,0.24264559849274214
2013,THA,5,4.22287028746071,3.7602196615031764,2.906876833134551,0.21404560169889744,0.708636464896829,1.9986833055801565,0.5632275219615349
2013,USA,5,2.96650506701943,2.5057476312778286,1.7159860324734992,0.21229741459117607,0.4500790266381869,1.4949748958462428,0.6058461680993589
2013,VNM,5,7.46500685572751,6.701410571204443,0.9416651508391063,0.5830792857374327,0.45439182049208043,1.187612416209402,0.7912884540324567
2014,BGD,1,6.55263987816197,5.356360645061306,0.8660843931115043,1.4310840035479122,0.7738276423767438,1.7290916542463854,0.91639897631228
2014,CHN,1,6.98162255562367,10.14494853481347,2.076951139595213,10.006631250617101,2.1070107377909983,2.8096989378093395,0.06387155985796672
2014,DEU,1,1.66300602334775,1.3001046765481912,2.2013869594247253,0.13169738750893362,0.5382657876427083,1.721614094958557,0.5654694598384157
2014,FRA,1,1.06675474783462,1.435949923187759,1.3897452291456769,0.1363050775040351,0.3636759104566781,1.2833457246898266,0.3952517946995236
2014,GBR,1,2.14040560033371,2.0590631096933434,1.9002569075507874,0.006616600783578161,0.445469380052002,1.5618438036600506,0.5170719290687369
2014,IDN,1,4.87632230022123,4.867537358439928,1.5613061413197928,7.717520210086872e-05,0.36488912280788394,1.3644771038899177,0.5022447014855739
2014,IND,1,7.99625378567987,6.405461701248347,1.3543168496945472,2.5306194558899886,0.9867469591572575,1.9120882555117626,0.8799243096140001
2014,JPN,1,1.79997735783475,0.7076911853114618,2.1390845599804176,1.1930890826855745,0.7176943669289346,1.809689288164562,0.6951958054032105
2014,KOR,1,2.92029267301234,5.1702888793771296,2.3858078493577586,5.062482928655945,1.346498310832073,2.2331717342315747,0.1728212207932341
2014,MYS,1,5.09153242155011,5.759706254739308,2.337959776663348,0.44645627135874616,0.6220370572328705,1.8090561696358103,0.387518122818563
2014,NLD,1,2.12064007193544,1.7820576253526357,1.9608247225376483,0.11463807313399763,0.48150095525572995,1.6072117616894095,0.568545958357926
2014,PHL,1,6.34830971672761,4.367939165465531,2.1188777701160584,3.9218675203060718,1.1841806880565344,2.10659343188526,0.8250109583838949
2014,SGP,1,2.97679931634806,6.040795449317301,3.525192398150963,9.388072302850462,1.8241033922605066,2.5566029415136504,0.19237671568186687
2014,THA,1,3.13404724911635,3.7357280617213195,3.054854947065108,0.36201980025697644,0.7610292189676805,2.0550670446405315,0.4219298577403158
2014,USA,1,2.94555045227337,2.369211288688923,1.43963657598839,0.3321668314812203,0.4272737005620363,1.3634639203218246,0.6555456805921173
2014,VNM,1,6.98715430598611,6.83122392981301,0.9146846570273749,0.024314282213484303,0.2243363444792803,0.8442933943202957,0.567681492211723
2014,BGD,2,7.11347821270093,5.499893500518392,0.7795381292924716,2.6036556233892045,1.1847313637336443,2.8121776176619626,0.980770270741154
2014,CHN,2,6.7736886867727,10.107139510702305,2.055961592601156,11.111894395556966,2.2643580267761743,2.954083908587732,0.05247038673940854
2014,DEU,2,2.22222216259371,1.4088396623208852,2.1389686608842813,0.6615910917500718,0.621794870316469,1.751564395026868,0.6481269588209868
2014,FRA,2,0.860031075424033,1.7319419027362648,1.429723033157961,0.7602284907843005,0.539911333336703,1.4623753280326368,0.27098192379663794
2014,GBR,2,2.20652020635357,2.3692315548258085,1.9753009864984716,0.026474982921654212,0.46696192591987756,1.6030519687467106,0.4671750770644892
2014,IDN,2,5.03306918280177,4.8914841162161675,1.5927080896211887,0.020046331080049603,0.3772257912761306,1.3883255336623304,0.5354176409680658
2014,IND,2,8.25630550176662,6.422118779797312,1.4296213626236267,3.364240931048516,1.1625647424376864,2.099376968216786,0.9002518193367528
2014,JPN,2,0.704986495111257,0.937259514132068,2.1520132791539024,0.05395075536504202,0.5129064389399673,1.6911671007927667,0.45702446233744026
2014,KOR,2,3.17152748983935,5.177434474143986,2.351679365956736,4.023662829682119,1.19359702560209,2.1378453397535244,0.19683855583257598
2014,MYS,2,4.44978139761541,5.636811709935011,2.2688804780691147,1.4090409623655702,0.7724805399255741,1.8750831237334302,0.30042489402147554
2014,NLD,2,2.42428065449427,2.0190636696710142,2.096947857143592,0.1642008047892506,0.521188374972554,1.6780925244315286,0.5766150124831335
2014,PHL,2,7.14945675000752,4.563594644885338,2.022849790903648,6.686682826706921,1.6374361290669723,2.440504913006019,0.8994328022861237
2014,SGP,2,3.91095306322606,6.2738825471841695,3.4681436392923057,5.583435746158537,1.4290152212338836,2.3946592036923944,0.2478332513827431
2014,THA,2,3.43515771692182,4.039904070252331,3.035656264127609,0.3657181518665513,0.7573215367761973,2.0492093491569046,0.4210475291339413
2014,USA,2,1.81945147909089,2.616593039680644,1.5416472725294852,0.6354346676194685,0.5211428626239684,1.4854714004991878,0.3025531933929658
2014,VNM,2,6.69000892660424,6.892755343007438,1.0050064355490962,0.04110610936433878,0.2511271146534483,0.9442812730192861,0.42006138820855576
2014,BGD,3,6.59024999794057,5.517063948192577,0.7442715909730987,1.1517282973737017,0.7030098265537411,1.6631674487099501,0.9253386574518121
2014,CHN,3,6.89123916636191,9.943337270584811,1.9677632281430735,9.31530283780103,2.044469653861722,2.7987132366810843,0.06044491503979614
2014,DEU,3,2.797906720551,1.3556548380935516,2.2432767530915085,2.0800904924520536,0.8819295535187345,1.9335504884167514,0.7398626296919952
2014,FRA,3,2.08361485997399,1.6583305235668881,1.436964841383859,0.18086676679322905,0.3856618777680522,1.3252678798378354,0.6163697444829211
2014,GBR,3,3.02322219840339,2.355099608568528,1.9997678818697697,0.44638779504764287,0.5555683308025131,1.667781076437743,0.6308479764725752
2014,IDN,3,5.06978590134916,4.86871127119129,1.5949569596113935,0.04043100689312424,0.3828329562873202,1.3937319809843958,0.5501613472682905
2014,IND,3,6.79538341902422,6.494517230225709,1.4389447903727774,0.09052046356214134,0.3612796117016775,1.3047075041822702,0.5828102561086419
2014,JPN,3,1.62345062245441,0.8501771460965918,2.2070367109339792,0.5979518692385054,0.6227664576540989,1.7719679139506574,0.6369684651942481
2014,KOR,3,3.433191763972,5.123114094430938,2.2957744843168406,2.855837482983767,1.0115263140401953,2.0209312668678368,0.23083455924217733
2014,MYS,3,5.81272240983328,5.6772334847370365,2.259519916884076,0.018357248823735527,0.5312786523452143,1.7358887138074497,0.5239076831318046
2014,NLD,3,2.78150834679987,1.9907483088404136,2.019988942428097,0.6253014376336405,0.594003326785679,1.6986539755601118,0.6522741495264994
2014,PHL,3,6.9309883258402,4.757753251856133,1.9441823895524504,4.722950686794532,1.3339014053345501,2.2085345746133838,0.8681768652672066
2014,SGP,3,4.32679370770501,6.0779517233062155,3.57382560267791,3.0665543956043533,1.1708131738863932,2.312622886289817,0.31206858587744746
2014,THA,3,4.1776810321001,3.9278576115792876,2.926822369737748,0.06241174144071873,0.6924855957522293,1.996498721437605,0.5340110270846867
2014,USA,3,2.45762230126449,2.541605622500469,1.5391792678477825,0.0070531982458256525,0.3615261400461828,1.3516764634805956,0.47824302802689816
2014,VNM,3,6.94019037359206,6.86371974844105,0.9842586607024774,0.005847756510986232,0.23238534164048918,0.9060901331288936,0.530964118107124
2014,BGD,4,7.31941263014136,5.487215393480709,0.7992951608143203,3.3569467140269253,1.387230553942264,3.3221555833485747,0.989054854914423
2014,CHN,4,6.757806142324,9.779138544141352,1.8965141909341567,9.128449482271408,2.040941032107849,2.827936244119993,0.05556913725452155
2014,DEU,4,1.13569604599849,1.3812459778334942,2.2465187685942647,0.06029476902417525,0.5356967973281453,1.7342938465011501,0.45648131469282843
2014,FRA,4,1.64590872395887,1.754294489942775,1.491023154943978,0.01174747426791785,0.3515864256371391,1.3210431772595705,0.47102552445128076
2014,GBR,4,1.55133095078786,2.29853761640524,1.9983074596745836,0.5583178011430426,0.5771762776766602,1.6811470824941068,0.3542320036649118
2014,IDN,4,5.17429153955024,4.780562684466005,1.6580769317793904,0.15502241132594238,0.424609196623776,1.4527908880812284,0.5938504724509106
2014,IND,4,6.45385134495295,6.520483589424567,1.4303055562882183,0.00443985600332539,0.3354933696800953,1.2779117590465738,0.4814215868385313
2014,JPN,4,0.834143845965585,0.922323125718405,2.18460837607939,0.007775585377726096,0.51195175060652,1.701189734350737,0.4839015114585551
2014,KOR,4,3.17611568177327,5.074742932017816,2.287242334828641,3.604785435371167,1.1295049170817006,2.090813832344111,0.20324268220986919
2014,MYS,4,4.84308697634881,5.3687613420699,2.2504104121409116,0.27633353877626965,0.5746751963182197,1.7573333857776618,0.4076514738414651
2014,NLD,4,2.25873158164956,2.019511194700304,2.0670437570309073,0.05722639353215186,0.4940902052925002,1.6517547785813291,0.5460670061629572
2014,PHL,4,6.34148557153473,4.8181896875787915,1.853859086412523,2.3204303500771046,0.9062767919533394,1.873794516150094,0.7943730800694511
2014,SGP,4,3.18660848474074,5.998432348779386,3.5258854206491557,7.906353442377221,1.6740008404042652,2.49705746791029,0.21258609441222337
2014,THA,4,4.22287028746071,3.8918790044093634,2.828457444202663,0.10955522945597651,0.6764310025795538,1.9655170785793334,0.5465786251143037
2014,USA,4,2.96650506701943,2.5481888195618008,1.5380246201558592,0.17498848288703264,0.4045404667002323,1.3864247346601972,0.607182378898793
2014,VNM,4,7.46500685572751,6.774719005012268,0.9274125160333401,0.4764973168450681,0.4127414369277305,1.1205847766746688,0.7716572978063432
2014,BGD,5,7.88191515117722,5.500771075082487,0.786530234091246,5.66984711112104,1.937937420154926,5.261399209809488,0.9987666761193004
2014,CHN,5,6.06737806333672,9.572747409303657,1.761177982918706,12.287614251644676,2.5424201487094247,3.4656778740548426,0.023275923464909927
2014,DEU,5,0.977734697038784,1.3438114953167328,2.2695673865644603,0.13401222223743403,0.5538920928034367,1.751536298715011,0.43592932873550483
2014,FRA,5,2.02744646419237,1.7396466851880956,1.5138603162618254,0.08282871279490928,0.3755436076033679,1.3516723027934752,0.5753884796992983
2014,GBR,5,1.25629899760824,2.153315651514881,1.9539301713698718,0.8046388773858664,0.6180845292135588,1.6941600746831877,0.3230871848082055
2014,IDN,5,5.01928768046282,4.467057617259529,1.8115644907884043,0.3049580427055101,0.4899960463719268,1.5595918564707216,0.6197544671250298
2014,IND,5,3.87143694070524,6.494061970758951,1.4009035545510025,6.878162048264228,1.8655400097553807,3.0084264572074693,0.03059670661655945
2014,JPN,5,-0.308496921143259,0.8776398205306213,2.182804996886097,1.4069203699487296,0.7611022611046374,1.8471911847989873,0.2934271330105588
2014,KOR,5,2.31380210595475,4.7510834595552565,2.099515648180246,5.940340396608716,1.5078692869915726,2.334463977378403,0.12284577514370898
2014,MYS,5,4.41318742129586,5.011718380932921,2.2030322871115957,0.3582393096440608,0.579314239861158,1.74567964287099,0.39293209477940105
2014,NLD,5,2.3001616053659,2.0124062138895233,2.1377383431366908,0.0828031653237229,0.5150080551494425,1.6877465298931262,0.5535388531232507
